estacion,fecha,hora_unix,fecha_hora,temp_c,humedad_pct,viento_kmh,viento_rafaga_kmh,direcc_grados,presion_relativa_hpa,presion_absoluta_hpa,lluvia_diaria_mm,solar_wm2
PUNTA_NEGRA,2026-07-05,1783297500,2026-07-05 21:25:00,5.1,51,0.0,0.0,208,1015.0,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783297800,2026-07-05 21:30:00,5.1,51,0.0,0.0,195,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783298100,2026-07-05 21:35:00,5.1,51,0.4,1.8,180,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783298400,2026-07-05 21:40:00,5.3,51,1.1,3.6,246,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783298700,2026-07-05 21:45:00,5.9,50,5.4,9.4,266,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783299000,2026-07-05 21:50:00,7.2,46,4.8,7.2,266,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783299300,2026-07-05 21:55:00,7.4,44,6.1,11.2,275,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783299600,2026-07-05 22:00:00,7.4,43,4.9,7.2,260,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783299900,2026-07-05 22:05:00,7.3,43,5.8,11.2,267,1014.7,922.3,0.0,
PUNTA_NEGRA,2026-07-05,1783300200,2026-07-05 22:10:00,7.3,44,2.4,7.2,262,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783300500,2026-07-05 22:15:00,7.0,44,1.4,3.6,221,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783300800,2026-07-05 22:20:00,6.7,45,1.2,1.8,229,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783301100,2026-07-05 22:25:00,6.8,47,1.7,3.6,236,1014.8,922.4,0.0,
PUNTA_NEGRA,2026-07-05,1783301400,2026-07-05 22:30:00,6.3,48,0.8,3.6,226,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783301700,2026-07-05 22:35:00,6.2,48,3.4,9.4,258,1014.9,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783302000,2026-07-05 22:40:00,6.4,49,0.6,1.8,134,1015.0,922.5,0.0,
PUNTA_NEGRA,2026-07-05,1783302300,2026-07-05 22:45:00,6.1,49,1.1,3.6,198,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783302600,2026-07-05 22:50:00,6.4,49,1.8,5.4,216,1015.1,922.6,0.0,
PUNTA_NEGRA,2026-07-05,1783302900,2026-07-05 22:55:00,6.1,50,1.2,5.4,228,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783303200,2026-07-05 23:00:00,5.9,51,0.3,1.8,199,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783303500,2026-07-05 23:05:00,5.4,53,1.4,5.4,174,1015.1,922.7,0.0,
PUNTA_NEGRA,2026-07-05,1783303800,2026-07-05 23:10:00,5.8,52,2.4,3.6,243,1015.2,922.8,0.0,
PUNTA_NEGRA,2026-07-05,1783304100,2026-07-05 23:15:00,6.6,50,2.5,5.4,261,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783304400,2026-07-05 23:20:00,6.7,50,4.2,7.2,272,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783304700,2026-07-05 23:25:00,6.7,50,6.7,9.4,266,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783305000,2026-07-05 23:30:00,6.5,48,8.4,13.0,278,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783305300,2026-07-05 23:35:00,6.6,47,8.1,13.0,258,1015.3,922.9,0.0,
PUNTA_NEGRA,2026-07-05,1783305600,2026-07-05 23:40:00,6.6,47,8.6,14.8,269,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783305900,2026-07-05 23:45:00,6.6,47,8.4,14.8,274,1015.4,923.0,0.0,
PUNTA_NEGRA,2026-07-05,1783306200,2026-07-05 23:50:00,6.6,48,5.8,7.2,261,1015.5,923.1,0.0,
PUNTA_NEGRA,2026-07-05,1783306500,2026-07-05 23:55:00,6.5,50,5.1,7.2,266,1015.4,923.0,0.0,
ECOHUMUS,2026-07-05,1783220400,2026-07-05 00:00:00,3.5,83,2.1,3.6,202,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783220700,2026-07-05 00:05:00,3.5,83,1.4,3.6,201,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783221000,2026-07-05 00:10:00,3.5,84,1.1,3.6,201,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783221300,2026-07-05 00:15:00,3.5,84,0.2,1.8,201,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783221600,2026-07-05 00:20:00,3.3,84,0.1,1.8,192,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783221900,2026-07-05 00:25:00,3.2,84,0.0,1.8,192,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783222200,2026-07-05 00:30:00,3.1,84,0.0,0.0,192,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783222500,2026-07-05 00:35:00,3.1,85,0.0,0.0,192,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783222800,2026-07-05 00:40:00,3.0,85,0.0,0.0,192,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783223100,2026-07-05 00:45:00,3.0,85,0.0,0.0,192,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783223400,2026-07-05 00:50:00,2.9,85,0.0,0.0,192,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783223700,2026-07-05 00:55:00,3.1,86,0.4,1.8,192,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783224000,2026-07-05 01:00:00,3.3,85,0.9,3.6,199,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783224300,2026-07-05 01:05:00,3.2,85,0.3,1.8,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783224600,2026-07-05 01:10:00,3.0,85,0.0,0.0,169,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783224900,2026-07-05 01:15:00,2.9,85,0.0,0.0,203,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783225200,2026-07-05 01:20:00,2.7,85,0.0,0.0,203,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783225500,2026-07-05 01:25:00,2.7,85,0.5,1.8,186,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783225800,2026-07-05 01:30:00,2.5,86,0.0,1.8,213,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783226100,2026-07-05 01:35:00,2.5,87,0.1,1.8,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783226400,2026-07-05 01:40:00,2.1,87,0.4,1.8,213,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783226700,2026-07-05 01:45:00,1.9,87,0.0,0.0,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783227000,2026-07-05 01:50:00,1.4,87,0.0,0.0,213,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783227300,2026-07-05 01:55:00,0.9,88,0.0,0.0,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783227600,2026-07-05 02:00:00,0.6,88,0.0,0.0,213,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783227900,2026-07-05 02:05:00,0.3,88,0.0,0.0,207,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783228200,2026-07-05 02:10:00,0.4,89,0.1,1.8,187,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783228500,2026-07-05 02:15:00,0.1,89,0.0,0.0,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783228800,2026-07-05 02:20:00,-0.1,89,0.0,0.0,213,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783229100,2026-07-05 02:25:00,-0.6,89,0.2,1.8,213,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783229400,2026-07-05 02:30:00,-0.7,90,0.5,1.8,213,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783229700,2026-07-05 02:35:00,-0.8,90,0.6,1.8,213,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783230000,2026-07-05 02:40:00,-1.2,90,0.0,0.0,159,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783230300,2026-07-05 02:45:00,-1.2,90,0.3,1.8,159,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783230600,2026-07-05 02:50:00,-1.6,91,0.4,1.8,159,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783230900,2026-07-05 02:55:00,-1.3,91,1.2,3.6,159,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783231200,2026-07-05 03:00:00,-1.4,91,0.0,0.0,180,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783231500,2026-07-05 03:05:00,-1.7,91,0.0,0.0,185,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783231800,2026-07-05 03:10:00,-1.7,92,1.0,3.6,148,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783232100,2026-07-05 03:15:00,-2.1,92,0.2,3.6,130,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783232400,2026-07-05 03:20:00,-1.9,92,0.0,1.8,172,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783232700,2026-07-05 03:25:00,-1.7,92,0.9,3.6,224,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783233000,2026-07-05 03:30:00,-1.9,92,0.0,0.0,209,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783233300,2026-07-05 03:35:00,-2.0,92,0.0,0.0,209,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783233600,2026-07-05 03:40:00,-2.3,92,0.0,0.0,209,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783233900,2026-07-05 03:45:00,-2.5,92,1.8,1.8,211,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783234200,2026-07-05 03:50:00,-2.1,93,0.6,3.6,214,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783234500,2026-07-05 03:55:00,-2.5,93,0.4,1.8,195,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783234800,2026-07-05 04:00:00,-2.3,93,0.2,1.8,192,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783235100,2026-07-05 04:05:00,-2.6,93,0.3,1.8,192,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783235400,2026-07-05 04:10:00,-2.6,93,0.0,0.0,192,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783235700,2026-07-05 04:15:00,-2.7,93,0.9,3.6,206,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783236000,2026-07-05 04:20:00,-2.8,93,0.5,3.6,220,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783236300,2026-07-05 04:25:00,-2.7,93,0.4,1.8,217,954.0,954.0,0.0,
ECOHUMUS,2026-07-05,1783236600,2026-07-05 04:30:00,-2.7,93,0.7,1.8,217,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783236900,2026-07-05 04:35:00,-2.3,94,1.2,1.8,217,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783237200,2026-07-05 04:40:00,-2.4,94,0.1,1.8,217,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783237500,2026-07-05 04:45:00,-3.0,94,0.7,1.8,229,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783237800,2026-07-05 04:50:00,-3.2,94,0.1,1.8,223,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783238100,2026-07-05 04:55:00,-3.1,94,1.2,3.6,236,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783238400,2026-07-05 05:00:00,-3.2,94,0.9,3.6,259,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783238700,2026-07-05 05:05:00,-2.9,94,0.5,3.6,247,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783239000,2026-07-05 05:10:00,-2.4,94,2.0,5.4,286,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783239300,2026-07-05 05:15:00,-1.8,94,1.1,3.6,295,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783239600,2026-07-05 05:20:00,-1.8,94,0.1,3.6,306,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783239900,2026-07-05 05:25:00,-2.1,94,0.2,1.8,243,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783240200,2026-07-05 05:30:00,-2.0,94,0.9,3.6,252,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783240500,2026-07-05 05:35:00,-1.3,94,1.8,3.6,341,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783240800,2026-07-05 05:40:00,-1.6,94,3.8,5.4,351,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783241100,2026-07-05 05:45:00,-1.5,94,3.2,5.4,343,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783241400,2026-07-05 05:50:00,-1.2,94,3.0,5.4,2,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783241700,2026-07-05 05:55:00,-0.9,94,3.0,3.6,348,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783242000,2026-07-05 06:00:00,-0.9,94,3.3,5.4,353,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783242300,2026-07-05 06:05:00,-0.9,94,1.9,3.6,351,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783242600,2026-07-05 06:10:00,-0.9,94,3.2,5.4,5,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783242900,2026-07-05 06:15:00,-0.9,94,2.7,5.4,356,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783243200,2026-07-05 06:20:00,-0.7,94,2.4,5.4,25,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783243500,2026-07-05 06:25:00,-0.8,94,4.2,7.2,6,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783243800,2026-07-05 06:30:00,-0.9,94,3.9,7.2,13,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783244100,2026-07-05 06:35:00,-1.0,94,1.7,3.6,22,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783244400,2026-07-05 06:40:00,-1.1,94,2.9,5.4,5,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783244700,2026-07-05 06:45:00,-1.1,94,4.0,7.2,6,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783245000,2026-07-05 06:50:00,-1.2,94,3.2,5.4,342,954.1,954.1,0.0,
ECOHUMUS,2026-07-05,1783245300,2026-07-05 06:55:00,-1.2,94,5.0,9.4,9,954.2,954.2,0.0,
ECOHUMUS,2026-07-05,1783245600,2026-07-05 07:00:00,-1.2,94,3.2,9.4,339,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783245900,2026-07-05 07:05:00,-1.6,94,1.4,3.6,322,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783246200,2026-07-05 07:10:00,-1.9,93,1.1,3.6,321,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783246500,2026-07-05 07:15:00,-2.0,93,2.2,3.6,322,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783246800,2026-07-05 07:20:00,-2.1,93,2.4,5.4,322,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783247100,2026-07-05 07:25:00,-2.4,94,1.6,3.6,331,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783247400,2026-07-05 07:30:00,-2.5,94,3.2,5.4,348,954.6,954.6,0.0,
ECOHUMUS,2026-07-05,1783247700,2026-07-05 07:35:00,-2.3,94,5.7,11.2,8,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783248000,2026-07-05 07:40:00,-2.3,94,5.7,11.2,1,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783248300,2026-07-05 07:45:00,-2.1,94,5.5,9.4,351,955.0,955.0,0.0,
ECOHUMUS,2026-07-05,1783248600,2026-07-05 07:50:00,-1.9,94,4.1,9.4,16,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783248900,2026-07-05 07:55:00,-1.9,94,5.0,9.4,358,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783249200,2026-07-05 08:00:00,-1.9,94,6.5,11.2,3,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783249500,2026-07-05 08:05:00,-1.7,94,6.8,9.4,11,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783249800,2026-07-05 08:10:00,-1.6,94,5.6,9.4,1,955.2,955.2,0.0,
ECOHUMUS,2026-07-05,1783250100,2026-07-05 08:15:00,-1.5,93,4.5,9.4,12,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783250400,2026-07-05 08:20:00,-1.5,93,5.4,9.4,6,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783250700,2026-07-05 08:25:00,-1.3,93,6.7,11.2,8,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783251000,2026-07-05 08:30:00,-1.1,93,6.3,9.4,16,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783251300,2026-07-05 08:35:00,-1.0,93,4.8,11.2,2,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783251600,2026-07-05 08:40:00,-1.0,93,6.2,13.0,356,955.4,955.4,0.0,
ECOHUMUS,2026-07-05,1783251900,2026-07-05 08:45:00,-0.8,93,7.0,13.0,9,955.5,955.5,0.0,
ECOHUMUS,2026-07-05,1783252200,2026-07-05 08:50:00,-0.7,93,6.5,13.0,7,955.5,955.5,0.0,
ECOHUMUS,2026-07-05,1783252500,2026-07-05 08:55:00,-0.5,92,5.7,11.2,6,955.5,955.5,0.0,
ECOHUMUS,2026-07-05,1783252800,2026-07-05 09:00:00,-0.3,92,5.0,11.2,13,955.7,955.7,0.0,
ECOHUMUS,2026-07-05,1783253100,2026-07-05 09:05:00,-0.1,92,5.8,9.4,5,955.7,955.7,0.0,
ECOHUMUS,2026-07-05,1783253400,2026-07-05 09:10:00,0.0,92,6.9,11.2,4,955.6,955.6,0.0,
ECOHUMUS,2026-07-05,1783253700,2026-07-05 09:15:00,0.3,91,6.9,13.0,6,955.6,955.6,0.0,
ECOHUMUS,2026-07-05,1783254000,2026-07-05 09:20:00,0.5,91,5.9,11.2,12,955.7,955.7,0.0,
ECOHUMUS,2026-07-05,1783254300,2026-07-05 09:25:00,0.8,90,6.6,13.0,2,955.6,955.6,0.0,
ECOHUMUS,2026-07-05,1783254600,2026-07-05 09:30:00,1.1,89,6.8,13.0,353,955.7,955.7,0.0,
ECOHUMUS,2026-07-05,1783254900,2026-07-05 09:35:00,1.2,88,8.0,16.6,354,955.8,955.8,0.0,
ECOHUMUS,2026-07-05,1783255200,2026-07-05 09:40:00,1.6,87,7.3,13.0,356,955.8,955.8,0.0,
ECOHUMUS,2026-07-05,1783255500,2026-07-05 09:45:00,2.1,86,7.4,14.8,5,956.0,956.0,0.0,
ECOHUMUS,2026-07-05,1783255800,2026-07-05 09:50:00,2.4,84,7.6,11.2,341,955.9,955.9,0.0,
ECOHUMUS,2026-07-05,1783256100,2026-07-05 09:55:00,2.7,82,7.8,14.8,349,956.1,956.1,0.0,
ECOHUMUS,2026-07-05,1783256400,2026-07-05 10:00:00,2.9,81,7.5,14.8,345,956.2,956.2,0.0,
ECOHUMUS,2026-07-05,1783256700,2026-07-05 10:05:00,2.9,81,8.0,16.6,2,956.2,956.2,0.0,
ECOHUMUS,2026-07-05,1783257000,2026-07-05 10:10:00,3.2,79,9.2,16.6,354,956.3,956.3,0.0,
ECOHUMUS,2026-07-05,1783257300,2026-07-05 10:15:00,3.5,79,7.2,16.6,360,956.3,956.3,0.0,
ECOHUMUS,2026-07-05,1783257600,2026-07-05 10:20:00,3.9,77,9.4,18.4,20,956.3,956.3,0.0,
ECOHUMUS,2026-07-05,1783257900,2026-07-05 10:25:00,4.3,76,9.1,16.6,10,956.3,956.3,0.0,
ECOHUMUS,2026-07-05,1783258200,2026-07-05 10:30:00,4.4,75,11.2,20.2,37,956.3,956.3,0.0,
ECOHUMUS,2026-07-05,1783258500,2026-07-05 10:35:00,4.8,74,10.4,22.0,29,956.5,956.5,0.0,
ECOHUMUS,2026-07-05,1783258800,2026-07-05 10:40:00,5.2,73,11.0,20.2,14,956.7,956.7,0.0,
ECOHUMUS,2026-07-05,1783259100,2026-07-05 10:45:00,5.4,72,10.9,18.4,14,956.6,956.6,0.0,
ECOHUMUS,2026-07-05,1783259400,2026-07-05 10:50:00,5.6,71,11.6,23.8,11,956.7,956.7,0.0,
ECOHUMUS,2026-07-05,1783259700,2026-07-05 10:55:00,5.8,71,12.6,22.0,23,956.7,956.7,0.0,
ECOHUMUS,2026-07-05,1783260000,2026-07-05 11:00:00,5.9,70,10.4,22.0,27,956.8,956.8,0.0,
ECOHUMUS,2026-07-05,1783260300,2026-07-05 11:05:00,6.2,69,10.3,22.0,28,956.9,956.9,0.0,
ECOHUMUS,2026-07-05,1783260600,2026-07-05 11:10:00,6.5,68,9.4,22.0,23,956.9,956.9,0.0,
ECOHUMUS,2026-07-05,1783260900,2026-07-05 11:15:00,6.8,67,10.1,22.0,3,956.8,956.8,0.0,
ECOHUMUS,2026-07-05,1783261200,2026-07-05 11:20:00,6.9,65,10.1,22.0,20,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783261500,2026-07-05 11:25:00,7.1,64,11.8,20.2,21,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783261800,2026-07-05 11:30:00,7.4,63,10.4,18.4,12,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783262100,2026-07-05 11:35:00,7.7,61,10.3,22.0,17,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783262400,2026-07-05 11:40:00,7.7,60,12.9,20.2,31,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783262700,2026-07-05 11:45:00,8.1,58,12.1,22.0,27,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783263000,2026-07-05 11:50:00,8.2,56,13.1,22.0,34,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783263300,2026-07-05 11:55:00,8.3,56,9.1,20.2,33,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783263600,2026-07-05 12:00:00,8.5,55,12.7,23.8,6,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783263900,2026-07-05 12:05:00,8.8,55,11.6,22.0,12,957.2,957.2,0.0,
ECOHUMUS,2026-07-05,1783264200,2026-07-05 12:10:00,8.5,54,13.8,23.8,21,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783264500,2026-07-05 12:15:00,8.7,54,12.0,20.2,30,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783264800,2026-07-05 12:20:00,9.0,53,9.9,18.4,24,957.2,957.2,0.0,
ECOHUMUS,2026-07-05,1783265100,2026-07-05 12:25:00,9.2,52,9.7,18.4,35,957.1,957.1,0.0,
ECOHUMUS,2026-07-05,1783265400,2026-07-05 12:30:00,8.9,53,10.6,20.2,26,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783265700,2026-07-05 12:35:00,9.3,52,10.0,22.0,21,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783266000,2026-07-05 12:40:00,9.3,52,11.2,20.2,352,957.0,957.0,0.0,
ECOHUMUS,2026-07-05,1783266300,2026-07-05 12:45:00,9.3,51,12.2,20.2,358,956.8,956.8,0.0,
ECOHUMUS,2026-07-05,1783266600,2026-07-05 12:50:00,9.3,51,9.8,18.4,24,956.7,956.7,0.0,
ECOHUMUS,2026-07-05,1783266900,2026-07-05 12:55:00,9.4,50,9.5,16.6,17,956.7,956.7,0.0,
ECOHUMUS,2026-07-05,1783267200,2026-07-05 13:00:00,9.6,49,8.7,18.4,21,956.5,956.5,0.0,
ECOHUMUS,2026-07-05,1783267500,2026-07-05 13:05:00,10.1,49,8.9,14.8,22,956.5,956.5,0.0,
ECOHUMUS,2026-07-05,1783267800,2026-07-05 13:10:00,10.1,48,10.4,18.4,10,956.4,956.4,0.0,
ECOHUMUS,2026-07-05,1783268100,2026-07-05 13:15:00,9.9,48,10.2,18.4,22,956.4,956.4,0.0,
ECOHUMUS,2026-07-05,1783268400,2026-07-05 13:20:00,9.8,48,9.6,16.6,14,956.2,956.2,0.0,
ECOHUMUS,2026-07-05,1783268700,2026-07-05 13:25:00,10.2,47,8.0,14.8,9,956.1,956.1,0.0,
ECOHUMUS,2026-07-05,1783269000,2026-07-05 13:30:00,10.6,46,9.2,16.6,5,956.1,956.1,0.0,
ECOHUMUS,2026-07-05,1783269300,2026-07-05 13:35:00,10.4,46,9.7,20.2,28,956.0,956.0,0.0,
ECOHUMUS,2026-07-05,1783269600,2026-07-05 13:40:00,10.4,46,8.5,20.2,5,955.9,955.9,0.0,
ECOHUMUS,2026-07-05,1783269900,2026-07-05 13:45:00,10.7,46,7.5,20.2,10,955.6,955.6,0.0,
ECOHUMUS,2026-07-05,1783270200,2026-07-05 13:50:00,11.0,45,9.0,18.4,43,955.5,955.5,0.0,
ECOHUMUS,2026-07-05,1783270500,2026-07-05 13:55:00,10.8,45,9.7,18.4,25,955.5,955.5,0.0,
ECOHUMUS,2026-07-05,1783270800,2026-07-05 14:00:00,10.8,44,10.7,18.4,21,955.3,955.3,0.0,
ECOHUMUS,2026-07-05,1783271100,2026-07-05 14:05:00,11.1,44,7.4,16.6,32,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783271400,2026-07-05 14:10:00,11.3,43,7.8,14.8,15,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783271700,2026-07-05 14:15:00,11.6,43,9.3,16.6,19,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783272000,2026-07-05 14:20:00,11.5,43,8.3,18.4,22,955.1,955.1,0.0,
ECOHUMUS,2026-07-05,1783272300,2026-07-05 14:25:00,11.4,42,11.7,16.6,345,954.9,954.9,0.0,
ECOHUMUS,2026-07-05,1783272600,2026-07-05 14:30:00,11.6,42,8.9,14.8,23,954.8,954.8,0.0,
ECOHUMUS,2026-07-05,1783272900,2026-07-05 14:35:00,11.7,42,8.6,18.4,22,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783273200,2026-07-05 14:40:00,11.7,41,6.9,16.6,30,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783273500,2026-07-05 14:45:00,11.7,41,10.9,16.6,29,954.7,954.7,0.0,
ECOHUMUS,2026-07-05,1783273800,2026-07-05 14:50:00,11.8,41,9.1,16.6,359,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783274100,2026-07-05 14:55:00,11.9,41,8.4,16.6,357,954.5,954.5,0.0,
ECOHUMUS,2026-07-05,1783274400,2026-07-05 15:00:00,12.0,40,7.4,13.0,1,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783274700,2026-07-05 15:05:00,12.0,40,8.4,14.8,356,954.4,954.4,0.0,
ECOHUMUS,2026-07-05,1783275000,2026-07-05 15:10:00,12.1,40,7.8,14.8,21,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783275300,2026-07-05 15:15:00,11.9,40,8.3,14.8,31,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783275600,2026-07-05 15:20:00,12.0,39,7.1,11.2,22,954.3,954.3,0.0,
ECOHUMUS,2026-07-05,1783275900,2026-07-05 15:25:00,12.3,39,6.8,13.0,33,954.3,954.3,0.0,
